ResponseId,Finished,Progress,open_hatedefinition,open_allow,UserLanguage,gender,birthyear,minority,country.x,country.y
R_29tvoUxebsmlie7,1.0,100.0,"Discurso de ódio, para mim, está diretamente ligado à persuasão de outras pessoas para fazer aquilo que é legalmente errado.",Tudo deve ser permitido.,PT,Male,25.0,non-minority,bra,
R_2aCERPJFJ3DSQmB,1.0,100.0,"Creio que ser atacado com palavras chulas, provocativas e ofensivas, sem deixar que o outro se defenda, ou opine, ou simplesmente por ter uma opinião/parecer diferente.","Se alguém não concorda com meu modo de ser ou agir, não deveria ser um problema, desde que eu não esteja atacando pessoalmente esse alguém. 
Minha opinião é dada onde é permitida ou necessária, fora disso prefiro não falar nada, não atacar ninguém. No entanto, se estou na minha própria mídia, posso, e devo, expressar minha opinião para qualquer coisa.",PT,Female,43.0,non-minority,bra,
R_2aCUGoBiUTxGL0Q,1.0,100.0,"Nativa usada para denegrir, humilhar um indivíduo que tem opinião contrária ou pertence a um grupo ou classe social diferente.","Ofensas, palavrões, ameaças,
 racismo, principalmente com autoridades.",PT,Female,37.0,non-minority,bra,
R_2aD1mxpamyVJkRS,1.0,100.0,"Discurso persecutório direcionado aos segmentos mais vulneráveis da sociedade, e que reforça e normaliza essa situação de vulnerabilidade",Discurso de ódio e defesa dos ricos.,PT,Male,12.0,non-minority,bra,
R_2AEBgKfeDJdrb4N,1.0,100.0,Quando se julga sem saber a verdade é quando coloca cor ou sexo,"Raça ,cor,religião porquê cada um tem sua preferência",PT,Female,35.0,minority,bra,
R_2aFBTS4qtTcD7lK,1.0,100.0,Ideias que promovam a violação dos direitos de outras pessoas,"Conteúdos criminosos, odientos e que desinformem deliberadamente a comunidade",PT,Male,14.0,non-minority,bra,
R_2afCbEdpnrjnmNW,1.0,100.0,"Não faz o menor sentido. As leis já cobrem crimes como injúria, difamação e calúnia. Basta se aplicar as leis. Não devemos limitar a liberdade de expressão, mas cada um deve arcar com a responsabilidade de seus atos. Sentimentos feridos não são crimes. Colocar a integridade, a vida ou a reputação de uma pessoa em risco sim.","Apenas crimes devem ser reprimidos. Do que resto, mesmo que seja ofensivo, deve ser totalmente liberado.",PT,Male,30.0,non-minority,bra,
R_2agEB16c5IvgSiy,1.0,100.0,"Agressivo e desinformado, de modo geral maniqueista e manipulador",Ameaças,PT,Male,27.0,minority,bra,
R_2ah10zQC3iz45VA,1.0,100.0,Liberdade de expressão é muito importante! Acho que ameaçar uma pessoa de morte constantemente deve investigar para que o mal não aconteça! Fora isso deixa rolar! Pois já aconteceu de eu ser proibida de escrever a famosa palavra Luladrão! Só tô dizendo a verdade neh? O Sistema corrupto tem que ser banido pq elegeram um condenado! Meu Presidente sempre será Bolsonaro 🇧🇷 E viva a liberdade de expressão 👏👏👏,Como disse Ameaçar alguém de morte ou pedofilia obrigada pela pesquisa 😁,PT,Female,50.0,non-minority,bra,
R_2ai5lRUKCycaizf,0.0,99.0,"Discurso de ódio é um ato objetivo de não só ofender, mas ameaçar a vida ou integridade de alguém ou algum grupo de pessoas sem nenhum embasamento, apenas inflamado pelo ódio puro e simples. 
Nem toda ofensa é um dircurso de ódio. Opiniões ou piadas não são discursos de ódio, mesmo que possam talvez ofender.","Ameaças de morte, denegrir (essa palavra não é racista) alguém por sua característica física ou intelectual, falas que incitem o a violência odiosa de forma clara e objetiva a alguém ou a um grupo de pessoas. 
As redes sociais deveriam ser mais esclarecidas (também não é uma palavra racista) do que é opinião, piada e discurso de ódio, para que pessoas inocentes e livres possam expressar sua opinião sem que sofram as mesmas consequências de um real criminoso.",PT,Male,21.0,non-minority,bra,
R_2aIHorp1zTb7r77,1.0,100.0,"Ataques pessoais ofensivos, ameaças de morte ou agressão, ofensas à etnia, gênero ou orientação sexual, etc.","Ofensas pessoais, ameaças, palavras agressivas direcionadas à etnia, gênero ou orientação sexual.",PT,Female,48.0,minority,bra,
R_2aJMC5QOYL4GWn8,1.0,100.0,"Discurso que pressuponha agressões, assassinatos, racismo escancarado, preconceito e afins.",O mesmo relatado na questão anterior,PT,Male,22.0,non-minority,bra,
R_2AKls4ysEKMCChz,1.0,100.0,Ideias que incitam a violência em relação a grupos minoritários.,,PT,Female,28.0,non-minority,bra,
R_2ALsrakKXSgnzHD,1.0,100.0,"Uso da bíblia pra se valer de moralidade
Apologia a violencia
Ódio as minorias, mulheres, índios, gays, travesti, etc
Uso de símbolos e pessoa que exaltam o fascismo, nazismo
Uso de imagens degradante de vulnerabilidade humana","Uso da bíblia pra falar de uma moral
Uso de símbolos que remetem ao nazismo e fascismo
Apologia a violência
Abusos sexuais
Imagens degradantes da condição humana 
",PT,Female,35.0,minority,bra,
R_2aLzf4IAcqanY7i,1.0,100.0,"Discurso dirigido a uma pessoa ou grupo em desproporção com fatos e contextos. Usualmente na realidade contém distorções ou falácias. Em geral pregam violência ou restrições impostas. É mais comum nas ideologias progressistas e de ""esquerda"".",Muito pouco. Creio que quase tudo deveria ser permitido e o que causasse percepção de ofensa  temor ou ameaças que fossem resolvidas em processos legais.,PT,Male,37.0,minority,bra,
R_2am2HBXJ1XkJQVD,1.0,100.0,"Discursos preconceituosos, ameaças, xingamentos","Ameaças de mortes, xenofobia, homofobia, fases News, recismo",PT,Female,33.0,minority,bra,
R_2amXzs10W1bEMot,1.0,100.0,Discurso de ódio é uma frescura do caralho.,Não devia ser permitido ser comunista e globalista.,PT,Male,13.0,non-minority,bra,
R_2aOEh0fFEgfxJo1,1.0,100.0,"""Discurso de ódio"" é um termo propositalmente vago mas que evoca uma resposta emocional (pela presença do termo ""ódio"", acusando o praticante de estar possuído por um sentimento extremamente negativo e reprovável), podendo assim ser usado, com sucesso, contra qualquer possível opositor.

Se um pensamento é preconceituoso, que se chame ele assim. Ou racista, ou sexista, ou tanto faz. E mesmo esses não precisam ser, necessariamente, objeto de censura. O que adianta deletar a publicação de uma pessoa que fala ""eu acho que mulheres deveriam cuidar da casa ao invés de trabalharem""?

A opinião dela não mudou, ela só vai se fechar numa comunidade com gente que pensa a mesma coisa e ficar nessa ""echo chamber"" . Talvez se alguém argumentar, ela possa mudar de idéia. Talvez, ela tenha bons argumentos pra sustentar a posição dela. O ponto não é alguém estar certo ou errado. Se algo é feito numa esfera pública, como uma rede social, o ponto é que as pessoas podem argumentar a respeito daquele algo. É um exercício sadio, o de argumentação de suas próprias idéias.","A única postagem que eu achei digna de ser excluída foi aquela onde a pessoa não falou sobre uma generalização ou um conceito, mas apontou pro outro usuário e falou ""VOCÊ é isso e aquilo"". Não é uma questão de discurso de ódio, é de banir ofensas gratuitas. 

Mesmo posições discordantes podem nos mostrar algo, ou nos fazer pensar sobre o tema. Uma pessoa xingando a outra, não.",PT,Male,20.0,non-minority,bra,
R_2aOJ5Sc3eppUfvw,1.0,100.0,Ataques ou incentivo a violência (fisica ou não) contra determinados grupos ou pessoas,"Fake news, incentivo e agressões contra pessoas ou grupos de indivíduos",PT,Other,14.0,minority,bra,
R_2aQeWe3yWJuBl1u,1.0,100.0,"Ataques diretos à integridade e dignidade de um indivíduo ou grupo, proferidos com intenção ofensiva deliberada e antecipadamente pensada","Ameaças pessoais e ataques diretos à grupos com intenção de denegri-los ou reduzi-los.
Ainda assim, a responsabilidade de ação contra isso cabe apenas aos órgãos legais, não aos próprios grupos ou à ""guerrieros de justiça social""",PT,Male,5.0,minority,bra,
R_2aqtBKpznZr62XN,1.0,100.0,"É o discurso que no fundo se quer inviabilizar direitos básicos que envolvem a vida do outro. É ter tamanha ojeriza que ela de transforma em violência contra o indivíduo, não mais sobre o que está sendo pregado.","Isso é muito vago e subjetivo. Acho que deveria haver uma estrutura compatível com as interações que ocorrem dentro dessas redes. Que as equipes de moderação da plataforma tivessem formação compatível com interpretação de texto, análise de discurso, etc… por que não dá pra existir algo automático pra avaliar isso, já que eu posso chamar uma amiga de “piranha” por que ao mesmos tempo que alguém pode xingar outra desta forma. Não posso dizer “não deve ter nazismo” ao mesmo tempo que se proíbe falar de filmes como “A Lista de Schindler”. Não é existe um “o que não pode ser dito” mas sim o “como”. Principalmente como deve ter uma equipe de moderação compatível com o tamanho da rede.",PT,Female,22.0,minority,bra,
R_2aQuYGcqZMe7j1s,1.0,100.0,A falta de empatia com a diversidade.,Nenhum comentario preconceituoso.,PT,Female,47.0,non-minority,bra,
R_2aRFWU9iaRzhVYT,1.0,100.0,Fazer com que outros acreditem que uma determinada pessoa é uma ameaça que precisa ser detida.,Ofensas.,PT,Female,36.0,non-minority,bra,
R_2aRHbVQDfMD31Bt,1.0,100.0,"Quando vc é ferido, sua família, emprego, cidade, estado ou o país.",Fake news,PT,Female,55.0,non-minority,bra,
R_2ARlSrh6kWr9q7z,1.0,100.0,"Eu acho que  discurso de ódio, é ofender ,humilhar, ameaçar e rebaixar alguém, desprezando demostranndo raiva.","Acredito que  palavras  forte com desprezo, e humilhação  palavras  de baixo escalão  tirando o direito da pessoa  expressar seus sentimentos.  .",PT,Female,40.0,minority,bra,
R_2arwrnCIMM4fl0n,1.0,100.0,Discurso que busca exterminar de alguma forma o outro.,"Discurso que violem  no discurso e na prática os Direitos 
Incitação à violência real e virtual.",PT,Male,17.0,minority,bra,
R_2atz4KrV1kR1ThR,1.0,100.0,Inadmissível,"Conteúdo que denigri a imagem ALHEIA

Palavras OFENSIVAS 
",PT,Female,34.0,,bra,
R_2aVLASTLrS8jUvP,1.0,100.0,Discurso de ódio é ferramenta criada para censurar e dominar a linguagem e as pessoas.,"Liberdade de expressão não comporta censura prévia. Liberdade de expressão deveria ser absoluta, mesmo que as ideias sejam espúrias. 
",PT,Male,18.0,minority,bra,
R_2aWfVOnXjYrM01u,1.0,100.0,"Intolerância em relação a um pensamento expressa de maneira grotesca e desrespeitosa;
Falta de empatia e de aceitação ao diferente, à minoria.","Preconceito, desprezo pelo ser humano, desrespeito à vida",PT,Female,44.0,minority,bra,
R_2aws67QwVjwsKJW,1.0,100.0,Pernicioso,"Racismo,preconceito",PT,Female,28.0,minority,bra,
R_2aWV2b328Ysl918,1.0,100.0,um discurso que incentive outras pessoas a promover violencia fisica contra um individui ou grupo,chamadas para manifestações explicitamente violentas e/ou promoção de agressoes fisicas contra outras pessoas,PT,Male,8.0,minority,bra,
R_2aY8W4Qx6WBhDky,1.0,100.0,"Racismo, homofobia, xenofilia e linguajar que incita a violência","Ofensas pessoais, raciais, homofóbicas, ameaças pessoais ou contra a vida de alguém.",PT,Female,47.0,non-minority,bra,
R_2aYaBWYqy2Sn4cy,1.0,100.0,"Gratuito e insistente, sem qualquer noção da realidade",Criar e/ou divulgar fake news,PT,Male,59.0,non-minority,bra,
R_2ayPZSlktE6sJvZ,1.0,100.0,"Discurso validado socialmente por parcela da população que prega a restrição de liberdade e de direitos e/ou o extermínio de outra parcela da população. Discurso individual não configura discurso de ódio. Isso é opinião, e as pessoas devem ter direito a própria opinião.","Sexualização de crianças, conteúdos relativos à pedofilia. O único grupo em uma sociedade que deve ser protegido de toda e qualquer forma de assédio é o das crianças. Pessoas que compartilham conteúdo sexual envolvendo crianças deveriam responder legalmente pelo ato e serem excluídas de redes sociais, assim como deveriam não ter espaçona vida social em qualquer contexto. Nenhum material envolvendo crianças e conteúdos sexuais deveria ser socialmente permitido, isso inclui videos de dancinhas, fotos,  piadas, registros de participação em shows e apresentações de cunho erótico e sensual, assim como qualquer tipo de associação entre crianças e sensualidade, sexo etc. A única forma aceitável de compartilhamento desse tipo de material é para denunciar a existência dos mesmos e seus responsáveis. Quanto à educação sexual nas escolas, essa deve ser orientada pelos conteúdos de Biologia e Química, que oferecem recursos suficientes para o propósito de informar sobre desenvolvimento e maturação sexual nas várias fases do ciclo vital humano. Dentro desse conteúdo educativo é possível orientar as crianças e adolescentes sobre abuso e outros temas relativos. Qualquer proposta de educação sexual nas escolas que extrapole isso é sexualização de crianças, contém vieses metodológicos que deixam de lado a perspectiva científica para adotar conceitos e práticas unicamente ideológicas. O termo correto para isso não é educação, mas doutrinação.",PT,Female,40.0,minority,bra,
R_2B2s6GPgo0qKQEk,1.0,100.0,"qualquer ofensa textual, verbal ou não independente do contexto. todas as opiniões devem ser respeitadas.","nada, devemos trazer a toma vários temas importantes sejam sobre politica, religião e etc.",PT,Male,4.0,non-minority,bra,
R_2B5wp8bt1BXDeJ1,1.0,100.0,"Para mim é olhar um ser humano não na sua humanidade, mas algo diferente e que precisa ser eliminado ou afastado de um grupo social, cuja função deveria manter uma dialogo construtivo.","Questionamentos não empático.  Postura não respeitosa, argumentos baseado em fontes não creditáveis, não fazer uso do medo como forma de intimidar somente uma opinião ou questionamento.",PT,Male,47.0,minority,bra,
R_2B8NjZYU8mudUnK,1.0,100.0,"Estou com preguiça e algumas imagens nao carregaram, arruma isso.

Ameaça violenta.
Discurso de ódio deve existir e permitir mas nao quando avança sobre a integridade fisica dos outros como ameaça de morte a uma pessoa ou grupo de pessoas em especifico. Mas tem alguns desgraçados que merecem, como por exemplo os comunistas, nazistas, esses otarios que defendem um estado ditatorial, tudo isso fere a integridade fisica das pessoas ao permitir essas aberrações. Aquele comentario que falou que deveria crucificar os religiosos, cai nessa condição.","Deve permitir tudo, até discurso de ódio, com excessao de crime previsto em lei. Rede social serve pra oferecer o serviço de comunicação, nada mais, apenas em caso de crime deve ter uma atuação em cima. Nunca ter censura indevida.
Ameaçar alguem de morte é crime, portanto uma ameaça direta, deveria haver o acionamento da policia e não a exclusão da mensagem, essa mensagem pode ser usada como prova em um eventual crime, isso ja me aconteceu, mas a merda da rede social apagando a mensagem, está ajudando o criminoso a esconder provas do crime. Apenas depois que a justiça agir deveria ser apagado, no maximo ocultar a mensagem mas deixar disponivel para consulta ou prova. Havendo justiça, deveria haver a exclusao ou a indisponibilidade ao publico. Agora censurar ofensas, xingamentos isso é besteira e imbecilização do publico, tratar como crianças mimadas. Pra começar todos são adultos em uma plataforma, e está lá nas regras.",PT,Male,23.0,non-minority,bra,
