ResponseId,Finished,Progress,open_hatedefinition,open_allow,UserLanguage,gender,birthyear,minority,country.x,country.y
R_80QUCo0SprAHuhz,1.0,100.0,Sangat membantu,Kata kata kasar harus di tindak lanjutin,ID,Male,20.0,minority,idn,
R_81FHfwndpjsOHlL,1.0,100.0,Menurut saya ujaran kebencian seperti menghasut orang lain untuk tidak menyukai nya,Rasis,ID,Female,27.0,non-minority,idn,
R_82es4pw2B2RslUJ,1.0,100.0,Kata kata yang menyudutkan atau mendiskreditkan pihak lain secara membabi buta,"Menyerang dengan kata kata fisik ,agama,pendidikan dan orientasi seksual seseorang di platform media sosial apa pun menurut saya pribadi bukanlah tindakan yang baik",ID,Female,33.0,non-minority,idn,
R_87Iuo5ks84lx52F,1.0,100.0,Ujaran kebencian adalah sikap atas ketidak sukaan mereka terhadap suatu hal yang tabu atau tidak sesuai prinsip hidup golongan mereka.,Hujatan,ID,Male,11.0,non-minority,idn,
R_8vHENviN2gSg8PD,1.0,100.0,Yang mengungkapkan rasa benci terhadap orang lain,"Jangan sebut orang lain bodoh, idiot, pandir, stay sejenisnya",ID,Male,31.0,non-minority,idn,
R_8vIFSaBNEmqMohz,1.0,100.0,"Ujaran kebencian adalah pendapat terhadap sesuatu hal yg seseorang tidak setuju, ketika ada ucapan yg tidak di sukai maka jawablah dengan ucapan juga, bukan melakukan sensor dan pembatasan pendapat, kebencian adalah hal manusiawi, tanpa adanya kebencian maka umat manusia tidak akan pernah menolak hak yg di anggapnya buruk, beda pandangan terhadap apa yg di benci adalah wajar, selama itu tetap dalam ruang berpendaoat dan tidak menjadi ancaman fisik yang melanggar hukum.
Kalau kita melarang hate speech maka tidak ada bedanya dengan negara negara otoriter yang membatasi kebebasan berpendapat, karena kritik dengan mudah di anggap sebagai kebencian, karena kritik merupakan ketidak setujuan terhadap sesuatu.
Menarik batas antara hate speech dengan ketidak setujuan dan kritik sangat sulit dan mengambang, yg jika di paksakan ujungnya hanya membentuk sistem otoriter berbungkus demokrasi semu.
Biarlah perbedaan kata kata tetap ada di ruang kata kata, kecuali yang sifatnya ancaman fisik, seperti penganiayaan, pembunuhan, pencurian.","Kata kata yang merupakan ajakan langsung untuk pembunuhan, penganiayaan, ataupun ajakan membuat kerusuhan yang membahayakan stabilitas negara.
Ataupun ajakan untuk berbuat kriminal dan ajakan untuk melanggar hukum yg berlaku.",ID,Male,39.0,minority,idn,
R_9F5Qy43XsLZXq6d,1.0,100.0,"1. They're vocal that they intend to hurt the group they mention
2. Slurs that can be replaced with another ""safer"" vocabulary",Slurs,ID,Female,7.0,minority,idn,
R_9T6YpYGvFBMzLA5,1.0,100.0,"Kata/sikap/simbol yg menyerang hak pribadi seseorang,golongan,ras.Menyatakan yg baik hanya dirinyasedangkan diluar itu buruk dan dibenci.Kehidupan ini sejatinya adalah pluralitas,keberbedaan yg indah yg harus dicintai dan dilindungi oleh seluruh umat manusia dan pluralitas yg harus dikagumi dan dilindungi selamanya.Peace and Love forever.",Jangan pernah mengatakan buruk ttg orang lain dan yg nereka yakini.Karakan saja apa yg baik dari diri kita dan bisa baik juga untuk orang lain dan kehidupan yg lain.,ID,Male,45.0,non-minority,idn,
R_9TeTC4gyNFWwnqp,0.0,99.0,Kalimat yang dilontarkan tanpa dasar yang jelas yang mendiskreditkan yang dapat meningkatkan kebencian kepada orang atau kelompok yang dituju,"The problem is that people easily offended nowadays, and the anonimity of social media made people felt that it’s okay to said bad things about others. Use your social media wisely. Just because u feel right about what you think and what you feel doesn’t mean that you have the right to blast somebody on social media",ID,Female,29.0,minority,idn,
R_A4haFf5ODScODE5,1.0,100.0,"Menghina, melecehkan","Menghina,melecehkan",ID,Female,47.0,minority,idn,
R_A7MMH5zfoZQ0icN,1.0,100.0,Ujaran yang mengganggu,Setiap orang memiliki persepsi yang berbeda. Tidak ada yang benar-benar BENAR dan benar-benar SALAH. Cenderung relatif karena pengalaman hidup dan lingkungan yang berbeda. Akan sangat baik jika satu pihak tidak mencela pihak lain. Empati sangat perlu dibudayakan. Karena negara saya krisis empati.,ID,Female,18.0,minority,idn,
R_a8Xzb5MLySUPCbn,1.0,100.0,"Ujaran yang bersifat menjatuhkan harkat martabat orang lain, kata-kata kotor dan kasar serta kata-kata yang menyinggung perasaan orang lain","Kata-kata kotor, makian berbau SARA dan kata-kata kasar",ID,Male,25.0,minority,idn,
R_AB3J5doDwDLCPm1,1.0,100.0,"ujaran kebencian ntah dalam teks kata-kata maupun gambar atau orang yang dipostingkan yang secara langsung dijelekan,dihina,disakiti dengan tanpa mengenal orang tersebut","berkata buruk,sara,mefitnah,berkata-kata kasar",ID,Male,23.0,non-minority,idn,
R_AbotHlbCkkbpl7j,1.0,100.0,"Ujaran kebencian adalah hate speech, body shamming, racist, misoginis, dkk","Ujaran kebencian adalah hate speech, body shamming, racist, misoginis, dkk",ID,Female,20.0,minority,idn,
R_AHufi2y8W56jnuV,1.0,100.0,"anggap saja angin lalu yg lewat, tidak perlu terlalu memikirkan kebencian orang lain",mengadu domba,ID,Female,9.0,minority,idn,
R_AiHnjup1eRN7FQd,1.0,100.0,"Ujaran yg menyerang suku, agama, ras, antar golongan dan status seseorang seperti bentuk fisik, status sosial dll, tetapi dengan alasan kebenaran dan fakta ujaran kebencian kadang2/ssekali diperlukan/diperbolehkan dengan syarat2 tertentu.","Kata2 yg menyerang fisik dan status sosial seseorang seperti:""dasar miskin"", ""muka jelek"" dll.",ID,Male,29.0,minority,idn,
R_AnfXZbki1gFe4p3,1.0,100.0,"Yang dimaksud ujaran kebencian itu adalah melecehkan agama/keyakinan/kepercayaan orang lain,Suku,bangsa,etnis,jenderal,bentuk tubuh,tuduhan tanpa bikti/dasar yang disampaikan kepada yang bersangkutan lansung/tidak langsung secara pribadi ataupun secara umum","Saya sangat setuju ada yang tidak boleh dikatakan di media sosial terutama ujaran kebencian,sara,buka aib orang lain termasuk yang bersifat aduan.",ID,Male,59.0,non-minority,idn,
R_b78AX169OSPXXNv,1.0,100.0,menurut saya ujaran kebencian itu adalah kalimat/kata-kata yang mempengaruhi orang lain untuk ikut membenci hal yang sedang kita tidak sukai/benci,"membeda-bedakan suku,agama,kaya/miskin",ID,Female,15.0,non-minority,idn,
R_bdBvuEqaunKXryN,1.0,100.0,Yg menyangkut sara,Menghina atas nama sara,ID,Female,21.0,non-minority,idn,
R_BFV4Z67kIPIkWIN,1.0,100.0,"Membenci seseorang atau se skelompok , memang biasanya yg minoritas yg akan lebih ke kiri lebih 
agresif  bertindak menhadapi kebencian tsb Dan yg mayoritas akan merasa tidak terlalu terganggu akan ujaran tsb namun ketika satu kelompok atau satu org di pojokan akan menjadi ujaran kebencian .","Terlalu menohok dlm membela seseorang atau kelompok , yg netral saja lah cukup di hati saja karena jejak di sosmed tidak akan terhapuskan sementara pikiran dapat berubah Dari waktu ke waktu.",ID,Female,29.0,non-minority,idn,
R_BGtj1xdBTBudMI1,1.0,100.0,"Ujaran kebencian adalah kata-kata yang dapat menyakiti,menyinggung dan membuat orang lain tersinggung dan harusnya bisa dicegah,disomasi dan diambil tindakan hukum yang adil tapi dinegara kita saat ini sepertinya sudah sangat sulit diwujudkan.Apalagi kalau RUUKUHP sudah disetujui dan disahkan maka kita akan jadi negara yang bukan lagi NKRI,dimana sekarang yang berkuasa dan punya banyak uang dan jabatan ,dia yang bisa bebas berbuat apa saja misalnya LGBT,KKN,MIRASANTIKA,MAFIA,PREDATOR,FREE SEX dan segala bentuk kejahatan dan kemaksiatan didamkan saja tidak dilarang dan dihukum.","DEMOKRASI,HAM dan HUKUM harus ditegakkan secara adil tanpa pandang bulu seperti dinegara luar agar  supaya kita bisa mewujudkan negara yang adil makmur buat seluruh rakyat INDONESIA seperti yang kita impikan dan cita-citakan karena itu juga amanat dan perintah dari UUD 1945,PANCASILA dan para HERO dan PARA PENDIRI NEGARA KITA dari dulu.Semoga saja bisa terwujud.Aamiin.Thank's.",ID,Male,38.0,minority,idn,
R_BS23qsdtNylCirf,1.0,100.0,"Mengemukakan ucapan kebencian dengan menggunakan diksi ejekan seperti cebong, kampret, bodoh, MENTAL KERE (seperti PERTAMINA ucapkan dalam iklan Pertalite BBM subsidi), miskin dan lain-lain.","Kalimat umpatan, kata celaan, penghinaan terhadap orang, institusi, suku, bangsa dan keyakinan",ID,Female,32.0,non-minority,idn,
R_BxCdZ9pnEODHbcl,1.0,100.0,Menurut aku ujaran kebencian itu jng sampai merusak mental anak bangsa terutama generasi muda penerus bangsa Indonesia yang memiliki nilai Budi pekerti yang luhur,Apa yang harus dilakukan secara bijak dalam memilih informasi di media sosial dan jika ada yang kurang pantas harus segera di blokir,ID,Female,23.0,non-minority,idn,
R_BzccGHeyjfSjKxz,1.0,100.0,Ujaran yg bersifat menghina dan memprovokasi atau memancing permusuhan,"Merendahkan suku,agama,ras dan antar golongan.
Body shaming
HoaX dsn fitnahan",ID,Male,25.0,non-minority,idn,
R_C4uF9OHnXam0I5X,1.0,100.0,Kata kata yang mengajak orang lain untuk membenci sesuatu,Hal hal yang menyakitkan hati,ID,Female,20.0,minority,idn,
R_C8Qd2qXSbMBrybn,1.0,100.0,Ujaran yg menarget sifat/ciri dari seseorang/kelompok tertentu dengan tujuan menjelekkan atau menjatuhkan martabat mereka.,"Pendapat yg belum dipikirkan dulu oleh seseorang setidaknya harus diminimalisir di media sosial. Misalnya postingan yg menggeneralisir seperti, ""orang Islam teroris"". Postingan ini amat politis & menyangkut banyak orang, tapi pendapat di dalamnya amat dangkal dan menunjukkan bahwa org yg mempostingnya belum paham betul soal apa yg ia posting. Akibatnya adalah cekcok di media sosial yg sering terlihat.",ID,Male,9.0,minority,idn,
R_C9R0tgBYWV9uxVL,1.0,100.0,"Perkataan yang menyerang personal atau institusi tanpa ada nya data. Contoh "" ini si koruptor mr.x di gantung saja"" dengan fakta mr.x sudah di tahan polisi dengan kasus korupsinya, adalah bukan ujaran kebencian karan itu adalah fakta.","Kafir lo, dasar islam teroris, cina bangsat, dasar jawa,",ID,Male,11.0,non-minority,idn,
R_CghB8mQp0SVLRQZ,1.0,100.0,"ujaran kebencian itu seperti menghujat, atau orng yg mengatakan kebencian itu pemikirannya pendek, krna dia tdk berpikir panjang sebelum berkomentar",memakai kata kata kasar dan menyakiti orang lain,ID,Female,5.0,minority,idn,
R_cMUKHUUJuQtmdvH,1.0,100.0,Ujaran yg menyebabkan orang lain tersinggung / sakit hati.,Perkataan buruk ysng menyebabkan orang kain sskit hati/ tersinggung,ID,Male,43.0,non-minority,idn,
R_cMwE4Q1AlxQZx29,1.0,100.0,"Menyinggung, memaki, menghakimi, menyalahkan, sepertinya masih banyak lagi dari kata itu","Sesuatu yang melukai hati seseorang, menghakimi seseorang di depan publik, memfitnah seseorang  dan masih banyak lagi",ID,Female,9.0,non-minority,idn,
R_cOtX2pWwBCkua2d,1.0,100.0,Ujaran yang secara terang-terangan menggunakan kata-kata negatif dan membuat yang membacanya merasa tidak nyaman.,Kata-kata negatif yang membuat tidak nyaman ketika membacanya.,ID,Female,25.0,minority,idn,
R_cwpYnsqdbRWhTRn,1.0,100.0,menghina personal tanpa melihat konteks pembahasan,hal yang tidak sesuai dengan konteks,ID,Male,5.0,non-minority,idn,
R_d4i9omJiDBuLKKt,1.0,100.0,Sepenuhnya tanggung jawab negara,Belum tau,ID,Male,41.0,non-minority,idn,
R_DHS9jsiZ4rWLzYB,1.0,100.0,Ucapan/tindakan pemicu perpecahan,Ujaran kebencian,ID,Male,25.0,non-minority,idn,
R_DI5uHojm7Kru76N,1.0,100.0,Mengadu domba antar kelompok adalah ujaran kebencian sebenarnya,Kebohongan dan pendapat bodoh politisi,ID,Male,18.0,non-minority,idn,
R_dnD3nO5kVOJw26R,1.0,100.0,"Ujaran kebencian itu jika orang yg dilontarkan kata kata tersebut merasa tidak nyaman, marah, dan tersinggung itu namanya baru ujaran kebencian.","Kata kata bersifat menyinggung, memprovokasi, menghasut suatu golongan, menghina.",ID,Male,5.0,non-minority,idn,
R_DNrknM05v1FTqJX,1.0,100.0,"Kata-kata menyakitkan, menghina, mengancam yang berakar dari ketidaksetujuan dan ketidaksukaan yang amat dalam terhadap sesuatu pernyataan/fenomena/peristiwa/seseorang/sekelompok orang","Cercaan dan hinaan atas fisik, cercaan dan hinaan atas kepercayaan/agama (termasuk tokoh-tokohnya), kata-kata ancaman, membuka rahasia atau hal-hal yang ingin dirahasiakan orang lain",ID,Female,33.0,non-minority,idn,
R_e3OV8gD5CXm9oml,1.0,100.0,Ujaran kebencian itu seperti sebuah pernyataan yg ditujukan kepada individu atau kelompok tertentu dengan maksud merendahkan status atau derajat mereka sbg manusia.,,ID,Male,9.0,minority,idn,
R_ebMr7fFMsgkERnr,1.0,100.0,Simpan untuk diri sendiri ga perlu menjelekkan orla tanpa tau yg mereka hadapi.,"Bahasa kotor

Bahasa binatang",ID,Female,23.0,minority,idn,
R_egiXV7YbDmOLcWt,1.0,100.0,Ujaran kebencian,,ID,Female,10.0,non-minority,idn,
R_egrJIyuXaYHBZzb,1.0,100.0,"Ujaran kebencian adalah ujaran yang mengajak orang lain untuk membenci orang yang mereka benci. Ujaran yang sarkas, isinya fitnah.","Fitnah, Adu domba dan mengajak orang lain untuk membenci pihak yang mereka benci",ID,Female,33.0,non-minority,idn,
R_eJT0DC9RMsq2hrz,1.0,100.0,Ujaran kebencian jangan dipublikasikan Sebab akan menjadikan relasi sosial menjadi tidak nyaman. Orang boleh berbeda pendapat namun harus disampaikan dengan cara yang santun tanpa menyinggung perasaan atau menyakiti hati orang lain,Kata-kata kotor yang berisi makian dan kebencian yang ditujukan kepada individu atau lembaga tertentu  jangan sampai terjadi di dalam sosial media. Tetapi kritik dan saran yang membangun diperbolehkan.,ID,Male,35.0,minority,idn,
R_erkMJufGLJaQXyV,0.0,99.0,Apabila ada ujaran kebencian sebaik nja jangan dibaca dan lewatkan saja . . . Yang tidak boleh dibicarakan adalah yang bersifat menjingung perasaan orang yang lebih dari dua orang BANJAK meja  . . .,,ID,Male,47.0,minority,idn,
R_es8yfifvq5pxiCt,1.0,100.0,"Ditujukan kepada orang/kelompok tertentu, subjektif, mengandung kebencian terhadap suku, agama, ras, antargolongan tertentu",Ancaman dan penghinaan terhadap seseorang/kelompok,ID,Female,14.0,minority,idn,
R_eyBOGTnJEnx0l69,1.0,100.0,menganggap diri sendiri superior dan yang berbeda adalah di bawah kategori manusia (subhuman),"practically nothing. kebebasan ekspresi mempersyaratkan menggunakan berbagai jenis kata, dan ini sulit untuk dibatasi.",ID,Male,35.0,minority,idn,
R_O0CAyFDn5t654pb,1.0,100.0,Ujaran yang menyinggung peraturan agama Islam,Orang yang menyimpang dari norma agama,ID,Male,8.0,non-minority,idn,
R_O26ZnRZIQDTBSOB,1.0,100.0,Menurut saya ujaran kebencian sifatnya subyektif,Itu merupakan budaya orang yang beradab,ID,Male,55.0,minority,idn,
R_OiCj0J6ljC1qB8Z,1.0,100.0,Sesuatu yang bukan mencegah konflik tapi malah menambah masalah,Kata kata kasar,ID,Male,14.0,non-minority,idn,
R_ONn79B1TW2S1Bo5,0.0,99.0,Ujaran kebencian adalah perbuatan yg mengarahkan pada suatu tindakan kekerasan terhadap golongan tertentu ataupun pribadi kekerasan bisa berupa fisik ataupun verbal,Makian dan penghinaan dalam bentuk apapun,ID,Female,33.0,non-minority,idn,
R_OwJfh76XI5NLXgZ,1.0,100.0,"Pernyataan kebencian adalah pernyataan yang jelas menghina, melecehkan, menyerang dan mrnghasut","Pemerintah dan media sosial mengarahkan dan memberi pemahaman yang benar soal kebebasan bersikap dan berpendapat, menjelaskan rambu rambu yang harus diikuti, mendewasakan publik tentang kebebasan dan tanggung jawab sosial.",ID,Male,52.0,non-minority,idn,
R_oYyLyPukiJE2T9D,1.0,100.0,Provokasi yang berujung tindakan nyata,,ID,Female,14.0,minority,idn,
R_p0GuLC4I8MTzr7b,1.0,100.0,Semua ucapan yang menyakitkan dan merendahkan orang lain.,Menghina dan merendahkan seseorang secara pribadi. Contoh: Kritik ucapannya bukan wajahnya.,ID,Male,27.0,non-minority,idn,
R_PAJVmZ7wZ3tcVu9,1.0,100.0,Ujaran kebencian adalah tindakan/aksi yang buruk kepada seseorang (bullying) yang dapat menimbulkan keresahan bagi orang/korban.,Tidak boleh menggunakan/menyinggung kepribadian orang lain/pengguna media sosial secara privasi atau pun yang terbuka.,ID,Male,12.0,minority,idn,
R_pDToNjXtzQMTDwt,1.0,100.0,Harus perlu sedikit sabar kalo menggunakan sosial media,No comen,ID,Male,17.0,minority,idn,
R_phpHGy7zjwORAlz,1.0,100.0,ujaran kebencian itu mempengaruhi orang lain berbuat kurang baik.,menyinggung pihak lain,ID,Male,51.0,non-minority,idn,
R_pJEpty5AtQSfF4Z,1.0,100.0,Ujaran kebencian : kalau sudah menyangkut SARA,Jangan menyinggung SARA,ID,Male,32.0,minority,idn,
R_pSOP5oZjtwlRB29,1.0,100.0,Jangan pernah posting SARA diluar kelompok sendiri. Jangan pernah berfikir negatif dan jangan cepat menilai. Lambat berkata2 dan cepat berfikir.,Hormati adab orang lain jika adab mu ingin dihormati oleh orang lain. Kasihilah orang lain seperti engkau mengasihi dirimu sendiri. Tuhan Yesus memberkati NKRI dan segala isinya.,ID,Male,45.0,minority,idn,
R_qOao5wd2qaPhjON,1.0,100.0,"Segala ujaran, gestur dan potingan dal bentuk apapun yang menyinggung dan menyakiti perasaan orang lain","Kalimat yang menyakiti, menghina atau mendeskreditkan seseorang atau sebuah komunitas",ID,Male,34.0,non-minority,idn,
R_qwJNV5iqmsztKz7,1.0,100.0,mendeskreditkan org/golongan/ras secara negatif & vulgar yang mengakibatkan ketersinggungan banyak org/golongan/ras dan berakibat adanya kerusakan sosial dan pisik.,Jangan katakan sesuatu yg diri sendiri & umum belum bisa menerima secara mentalitas & pola pikir.,ID,Male,47.0,non-minority,idn,
R_rityqx6tC9QmMq5,1.0,100.0,"Ujaran kebencian terhadap org lain yg berbeda pendapat, yang mempermalukan orang lain di depan umum, terlepas dari benar/ salah org tsb bisa disampaikan dengan kata2 yang baik","Kata2 kotor , penghinaan lgsg , dsbnya",ID,Female,28.0,minority,idn,
R_RRiAwsf6dHJzPpf,1.0,100.0,Suatu ujaran atau pendapat pribadi atau kelompok yang kemungkinan besar bisa menimbulkan kebencian bagi orang2 tertentu atau kelompok tertentu,"Berbau SARA, konten yg toxic",ID,Female,13.0,non-minority,idn,
R_RxJeUKwpaczLiBb,1.0,100.0,Sangat tidak pantas di tampilkan di media sosial. Karena banyak anak kecil akan melihat secara langsung dan itu bukan contoh yang baik.,Katakan yang baik dan berfikir dengan bijak sebelum ber media sosial. Banyak pengguna media sosial di bawah umur.,ID,Female,20.0,non-minority,idn,
R_s5X3WVbK39Qr51D,1.0,100.0,Membenci dg subyektif,,ID,Male,36.0,minority,idn,
R_s6S6NYJ6dbVXWZX,1.0,100.0,"Ujaran yang mengimplikasikan ancaman langsung, membahayakan keselamatan jiwa dan psikologis seseorang atau golongan tertentu.",Ancaman langsung,ID,Female,36.0,non-minority,idn,
R_saQB2Z4rt2mJ9IZ,0.0,99.0,Ketika ujaran menunjukkan polarisasi atau merendahkan orang hingga lebih rendah daripada manusia,Toleransi orang berbeda-beda. Kalau saya lebih bisa menerima jokes atau pandangan tidak populer terhadap sesuatu. Namun akan susah karena pikiran orang tidak bisa ditebak,ID,Female,8.0,non-minority,idn,
R_SC7eyCoholQbCcV,1.0,100.0,"Ujaran kebencian adalah pernyataan yg dapat menyakiti atau menyinggung seseorang atau sekelompok orang, baik terkait dengan Suku, Agama, Ras/Etnis tertentu. Ujaran kebencian tidak boleh ada dalam pergaulan umat manusia. Semua manusia harus dihormati, dihargai dan ditempatkan dengan penuh kemuliaan sebagai makhluk terbaik ciptaan Tuhan.","Yang tidak boleh dikatakan di media sosial seperti ujaran kebencian, pernyataan menyakiti dan menyinggung perasaan orang lain, dan tidak boleh mengajak atau menghasut orang lain untuk melakukan kejahatan, baik kejahatan, baik kejahatan pribadi maupun secara struktural, masif dan sistematis.",ID,Male,37.0,non-minority,idn,
R_sFfwfMq1dqdYMKJ,1.0,100.0,"Menurut saya,orang yang memaksakan orang untuk mengikuti pendapatnya sendiri,itu adalah ujaran kebencian","Seharusnya,kita boleh menyatakan apapun dimediasosial,karna itu adalah kebebasan berpendapat",ID,Male,18.0,non-minority,idn,
R_siECMT3VEb1pSGl,1.0,100.0,"Ujaran kebencian adalah ujaran yang mendiskriminasi ras, hak hidup dasar dan status sosial.......dan LGBT bukan hak dasar, dia adalah penyakit kejiwaan yamg harus disembuhkan",Segala sesuatu yang merendahkan dan bertentangan dengan agama islam....standar saya adalah agama,ID,Male,26.0,non-minority,idn,
R_SIQE6ZodxCa9wUp,1.0,100.0,"Ujaran kebencian menurut saya suatu pendapat yang melanggar hukum, norma, agama, sosial dan budaya suatu tempat. Sehingga sebuah ujaran/pendapat yang sama akn memiliki konsekuensi berbeda tergantung wilayah.","Katakan hal-hal baik bernilai optimis. Jikapun ingin mengungkapkan pendapat buruk terhadap sesuatu, tak ada salahnya sedikit ""sugar coating"" kalimat yang dugunakan demi melindungi sedikit perasaan orang lain yang membacanya.",ID,Female,11.0,non-minority,idn,
R_SIUT42U1Z8ML9p7,1.0,100.0,Menyerang dan menyakiti orang lain,"Body shaming, kata-kata kasar dan yang mengandung ancaman
",ID,Female,31.0,minority,idn,
R_sqbDnSNzbauddwl,1.0,100.0,"Menyatakan rasa benci berdasarkan gender, ras, agama, suku atau sexual preference","Memojokan, menghina seseorang berdasadkan gender, ras, agama, sukh atau swxual preference",ID,Female,33.0,minority,idn,
R_sukZkQuAW9aXdlf,1.0,100.0,Menghasut orang untuk membenci sesuatu yg kita tidak suka .. atau membentuk kelompok yg negativ,kata2 kasar,ID,Female,12.0,minority,idn,
R_SVFcyvXFyo3p7cl,1.0,100.0,Hate speech is verbal attacks directed toward someone or a group of people that intends to dehumanize the target and often contains threat of violence.,"Threats of violence
Dehumanizing words
Personal attacks (ad hominem)",ID,Male,37.0,minority,idn,
R_T6NaINRuqFRfDDX,1.0,100.0,Ujaran kebencian Adalah suatu sikap baik lisan maupun tulisan yang bertendensi dapat menimbulkan dampak buruk kedepannya dan berpotensi melanggar hak asasi manusia baik itu secara psikis maupun fisik.,"Bahwa setiap pemikiran itu selama tidak secara langsung diutarakan kepada objek atau dibantu dengan sarana apapun dalam bersosial media Adalah miliknya sendiri dan bukanlah ancaman bagi siapapun. 
",ID,Male,31.0,minority,idn,
R_T71OPaYaz8g47w5,1.0,100.0,Ucapan verbal maupun tertulis yang menyerang dan merendakan kehormatan seseorang,Agama pandangan politik dan fitnah tak berdasar,ID,Male,6.0,minority,idn,
R_u2CgqvuJ7Hw4Vk5,1.0,100.0,"Hate speech is self explanatory.

It shows hate towards some other parties.
You can distinguish among: disagreement, dislike, and hate.
Among them, hate is the most excessive and destructive reaction to social media postings.","Hate and discriminatory, against:
- race/ethnicity/tribe
- belief/religion
- political preference
- age
- physical/mental disability
- social/economical status, etc.

Hate is hate, it's clear enough.
However, people often mistakenly think disagreement and, dislike are the same as hate. They are actually different.
",ID,Male,33.0,minority,idn,
R_u7yOc7XPNTSfli9,1.0,100.0,"Ujaran kebencian adalah pendapat delusi yg secara impulsif ditujukan kepada kelompok tertentu dg tujuan provokasi dan agitasi. Misi yg ingin dicapai adalah stigma negatif thd kelompok tsb. Misal: Cuitan"" di Twitter oleh Denny Siregar, Eko Kuntadhi, Guntur Romli, Firza Husein, Chusnul Ch, Yusuf Dum-dum, dll.",Seharusnya wajib dihapus dan akun tersebut diblokir.,ID,Male,39.0,non-minority,idn,
R_uaXoEePpLIg3U41,1.0,100.0,Tiap negara atau daerah atau masyarakat punya batasan masing-masing untuk menerima ujaran kebencian jadi jangan disamakan sekehendak hati.,Jangan menyakiti orang lain kalau tidak mau disakiti.,ID,Male,42.0,non-minority,idn,
R_UDCE7Ku9lN29fQR,1.0,100.0,"ujaran kebencian adalah ujaran yang disampaikan dengan tidak mempedulikan benar atau salah, jadi hanya berdasarkan suka atau tidak suka dan sentimen.",Boleh dikatakan asal objektif,ID,Male,61.0,non-minority,idn,
R_UDRhZE0bHZLjhlL,1.0,100.0,"Body shaming, bicara kasar mengatakan kotoran ataupun binatang",Rupa bentuk seseorang (body shaming) bicara kotor menggunakan kata binatang ataupun kotoran,ID,Female,21.0,non-minority,idn,
R_Ug84boaJFvwyvKh,1.0,100.0,Ujaran yg menyakiti hati secara langsung dan blak blakan adalah yg tidak bagus,Menyingung tentang ras agama dan suku karena sangat sensitif,ID,Female,13.0,non-minority,idn,
R_ugIrDavAJ2WJOPD,1.0,100.0,mengajak orang untuk ikut pendapat ekstrim mereka,semua yang berkonotasi negatif,ID,Male,34.0,non-minority,idn,
R_UimbLZ4af2rnrQ5,1.0,100.0,"Menghina, merendahkan orang lain, mempengaruhi/ menghasut untuk hal yg tidak benar, berkata kasar/mengeluarkan kata kotor,","Membuka Aib pribadi orang, nembicarakan privasi orang, mencela karya orang,",ID,Male,55.0,non-minority,idn,
R_ULVIynon3otCnSN,1.0,100.0,Ujaran kebencian adalah perkataan/tulisan yang ditujukan kepada seseorang atau kelompok orang yang mengakibatkan ketersinggungan atau mengarah pada tindak kekerasan verbal maupun fisik,Menghina secara fisik dab menghina keyakinan,ID,Female,30.0,minority,idn,
R_UmtTPDVW9WVC7Jv,1.0,100.0,,"Kata kasar
",ID,Female,13.0,minority,idn,
R_Uu2EQn3Il2fyAW5,1.0,100.0,"ujaran yang mengandung kebencian dan ancaman terhadap kelompok yang berbeda, dan bisa mengundang orang lain untuk merasakan hal yang sama sehingga berpotensi menjadi ancaman sosial yang luas.",Ujaran yang menjurus pada ajakan untuk membenci kelompok tertentu.,ID,Female,36.0,minority,idn,
R_UuVU9x4BdR9wF8Z,1.0,100.0,Memfitnah,Anjing,ID,Male,21.0,non-minority,idn,
R_UXuUyKALmE9mOfT,1.0,100.0,"Ujaran kebencian itu sederhana: 1. menyinggung SARA, 2. Menyerang personal.",Urusan pribadi orang lain.,ID,Male,31.0,minority,idn,
R_V2RzSjqT5BPIl9f,1.0,100.0,"Ujaran kebencian hanya berhubungan SARA. Dan memang sifatnya menghina, provokasi, memecah belah, sehingga menunjukkan pure hate. Saling sindir karena berbeda paham bukan termasuk ujaran kebencian selama tidak menunjukkan penghinaan secara frontal dan sindiran yang minim substansi.

 Adapaun masalah identitas sosial yang lain seperti, kelas sosial, gender, dan orientasi seksual, tidak termasuk ke dalam SARA. Sehingga meskipun terjadi penghinaan yang pure hate belum bisa dianggap sebagai ujaran kebencian. Kecuali sudah ada hukum yang melarang penghinaan terhadap indentitas sosial yang saya sebutkan.
","Provokasi kelompok agama, suku, dan ras. Karena elemen2 ini sangat vital dan sensitif di Indonesia. Elemen2 ini pembentuk identitas Indonesia secara umum sehingga jika ada yang melakukan provokasi, ujaran kebencian ke dalam kelompok2 ini bisa menimbulkan kekacauan internal yang berbahaya.
",ID,Male,8.0,non-minority,idn,
R_vAGN7udOGSF240N,0.0,99.0,ujaran kebencian adalah perlakuan seseorang untuk menjelekkan nama baik orang lain,Privasi orang lain,ID,Female,20.0,non-minority,idn,
R_VKZlVY2kNeuqoY9,1.0,100.0,"Ujaran SARA yang mengganggu stabilitas negara, serta mengancam nyawa orang lain",Ancaman serta seksual,ID,Male,16.0,non-minority,idn,
